Time,Item Name,Value
2023-09-07 10:07:53,CPU_idle_time,57.754949
2023-09-07 10:11:53,CPU_idle_time,73.438022
2023-09-07 10:14:53,CPU_idle_time,72.926094
2023-09-07 10:19:53,CPU_idle_time,68.933255
2023-09-07 10:20:53,CPU_idle_time,72.322624
2023-09-07 10:25:53,CPU_idle_time,70.504138
2023-09-07 10:30:53,CPU_idle_time,63.552104
2023-09-07 10:31:53,CPU_idle_time,72.241696
2023-09-07 10:38:53,CPU_idle_time,73.75282
2023-09-07 10:39:53,CPU_idle_time,67.232158
2023-09-07 10:43:53,CPU_idle_time,73.208462
2023-09-07 10:45:53,CPU_idle_time,67.24628
2023-09-07 10:49:53,CPU_idle_time,72.488499
2023-09-07 10:57:53,CPU_idle_time,69.691652
2023-09-07 10:58:53,CPU_idle_time,73.218016
2023-09-07 11:01:53,CPU_idle_time,73.418568
2023-09-07 11:02:53,CPU_idle_time,64.632107
2023-09-07 11:07:53,CPU_idle_time,71.652886
2023-09-07 11:08:53,CPU_idle_time,66.552445
2023-09-07 11:09:53,CPU_idle_time,62.691311
2023-09-07 11:10:53,CPU_idle_time,72.73944
2023-09-07 11:11:53,CPU_idle_time,67.64632
2023-09-07 11:19:08,CPU_idle_time,64.903926
2023-09-07 11:19:53,CPU_idle_time,73.163393
2023-09-07 11:25:53,CPU_idle_time,72.652925
2023-09-07 11:32:53,CPU_idle_time,70.703354
2023-09-07 11:33:53,CPU_idle_time,64.734906
2023-09-07 11:34:53,CPU_idle_time,72.875407
2023-09-07 11:35:53,CPU_idle_time,70.725389
2023-09-07 11:39:53,CPU_idle_time,66.127816
2023-09-07 11:43:53,CPU_idle_time,73.366792
2023-09-07 11:44:53,CPU_idle_time,73.880037
2023-09-07 11:50:53,CPU_idle_time,67.119633
2023-09-07 11:51:53,CPU_idle_time,67.989307
2023-09-07 11:53:53,CPU_idle_time,68.451339
2023-09-07 11:59:53,CPU_idle_time,69.663767
2023-09-07 12:03:53,CPU_idle_time,71.508567
2023-09-07 12:07:53,CPU_idle_time,68.381556
2023-09-07 12:09:53,CPU_idle_time,65.807316
2023-09-07 12:10:53,CPU_idle_time,69.933278
2023-09-07 12:12:53,CPU_idle_time,72.84807
2023-09-07 12:17:53,CPU_idle_time,65.621604
2023-09-07 12:20:53,CPU_idle_time,65.856307
2023-09-07 12:25:53,CPU_idle_time,66.87014
2023-09-07 12:26:53,CPU_idle_time,68.823677
2023-09-07 12:30:53,CPU_idle_time,71.579035
2023-09-07 12:31:53,CPU_idle_time,69.789403
2023-09-07 12:35:53,CPU_idle_time,69.538359
2023-09-07 12:41:53,CPU_idle_time,72.002003
2023-09-07 12:45:53,CPU_idle_time,72.439106
2023-09-07 12:47:53,CPU_idle_time,72.210139
2023-09-07 12:50:53,CPU_idle_time,73.850647
2023-09-07 12:54:53,CPU_idle_time,72.667334
2023-09-07 12:55:53,CPU_idle_time,66.900702
2023-09-07 12:58:53,CPU_idle_time,68.465458
2023-09-07 13:03:53,CPU_idle_time,73.096192
2023-09-07 13:07:53,CPU_idle_time,70.484545
2023-09-07 13:08:53,CPU_idle_time,66.120949
2023-09-07 13:13:53,CPU_idle_time,71.751696
2023-09-07 13:14:53,CPU_idle_time,65.420561
2023-09-07 13:20:53,CPU_idle_time,67.156822
2023-09-07 13:21:53,CPU_idle_time,73.304943
2023-09-07 13:25:53,CPU_idle_time,65.631003
2023-09-07 13:26:53,CPU_idle_time,68.410077
2023-09-07 13:32:53,CPU_idle_time,70.091038
2023-09-07 13:33:53,CPU_idle_time,72.778196
2023-09-07 13:35:53,CPU_idle_time,71.150309
2023-09-07 13:36:53,CPU_idle_time,72.934783
2023-09-07 13:41:05,CPU_idle_time,69.509755
2023-09-07 13:42:53,CPU_idle_time,71.19706
2023-09-07 13:43:53,CPU_idle_time,64.984543
2023-09-07 13:46:53,CPU_idle_time,65.847748
2023-09-07 13:47:53,CPU_idle_time,71.614627
2023-09-07 13:48:53,CPU_idle_time,72.798729
2023-09-07 13:52:53,CPU_idle_time,67.514595
2023-09-07 13:53:53,CPU_idle_time,73.284355
2023-09-07 13:55:53,CPU_idle_time,67.454287
2023-09-07 13:56:53,CPU_idle_time,73.262032
2023-09-07 14:01:53,CPU_idle_time,68.870685
2023-09-07 14:02:53,CPU_idle_time,72.748538
2023-09-07 14:03:53,CPU_idle_time,66.241135
2023-09-07 14:04:53,CPU_idle_time,67.276984
2023-09-07 14:05:53,CPU_idle_time,70.550865
2023-09-07 14:10:53,CPU_idle_time,68.33612
2023-09-07 14:11:53,CPU_idle_time,65.95709
2023-09-07 14:13:53,CPU_idle_time,64.256896
2023-09-07 14:15:53,CPU_idle_time,53.855307
2023-09-07 14:16:53,CPU_idle_time,68.065754
2023-09-07 14:19:53,CPU_idle_time,35.621174
2023-09-07 14:20:53,CPU_idle_time,63.01623
2023-09-07 14:28:53,CPU_idle_time,40.112037
2023-09-07 14:29:53,CPU_idle_time,47.705188
2023-09-07 14:30:53,CPU_idle_time,57.330241
2023-09-07 14:31:53,CPU_idle_time,73.410743
2023-09-07 14:35:06,CPU_idle_time,42.926757
2023-09-07 14:36:53,CPU_idle_time,70.020912
2023-09-07 14:42:53,CPU_idle_time,57.009132
2023-09-07 14:47:53,CPU_idle_time,52.35312
2023-09-07 14:53:53,CPU_idle_time,51.362101
2023-09-07 14:55:53,CPU_idle_time,55.376258
2023-09-07 14:56:53,CPU_idle_time,73.088813
2023-09-07 15:00:53,CPU_idle_time,59.231081
2023-09-07 15:05:53,CPU_idle_time,60.918893
2023-09-07 15:09:02,CPU_idle_time,51.170493
2023-09-07 15:09:53,CPU_idle_time,29.834687
2023-09-07 15:17:53,CPU_idle_time,46.783491
2023-09-07 15:19:54,CPU_idle_time,44.536694
2023-09-07 15:20:53,CPU_idle_time,60.292706
2023-09-07 15:24:54,CPU_idle_time,49.314558
2023-09-07 15:25:53,CPU_idle_time,61.853344
2023-09-07 15:26:53,CPU_idle_time,72.453936
2023-09-07 15:30:53,CPU_idle_time,56.285942
2023-09-07 15:33:55,CPU_idle_time,50.18721
2023-09-07 15:39:53,CPU_idle_time,45.978293
2023-09-07 15:42:53,CPU_idle_time,21.322537
2023-09-07 15:43:54,CPU_idle_time,31.268095
2023-09-07 15:44:53,CPU_idle_time,38.979322
2023-09-07 15:45:53,CPU_idle_time,60.688158
2023-09-07 15:46:53,CPU_idle_time,72.466188
2023-09-07 15:49:53,CPU_idle_time,0.710273
2023-09-07 15:50:53,CPU_idle_time,29.856171
2023-09-07 15:54:53,CPU_idle_time,38.005078
2023-09-07 16:01:53,CPU_idle_time,64.702966
2023-09-07 16:05:53,CPU_idle_time,59.326113
2023-09-07 16:11:53,CPU_idle_time,70.785953
2023-09-07 16:12:53,CPU_idle_time,52.393332
2023-09-07 16:13:54,CPU_idle_time,48.104089
2023-09-07 16:18:53,CPU_idle_time,39.132018
2023-09-07 16:21:53,CPU_idle_time,68.778167
2023-09-07 16:25:53,CPU_idle_time,60.304667
2023-09-07 16:27:00,CPU_idle_time,68.034431
2023-09-07 16:29:53,CPU_idle_time,37.371753
2023-09-07 16:32:53,CPU_idle_time,41.547802
2023-09-07 16:38:54,CPU_idle_time,42.473472
2023-09-07 16:39:55,CPU_idle_time,44.663045
2023-09-07 16:42:53,CPU_idle_time,51.811512
2023-09-07 16:46:53,CPU_idle_time,72.633161
2023-09-07 16:49:53,CPU_idle_time,44.674098
2023-09-07 16:50:53,CPU_idle_time,49.817431
2023-09-07 16:56:53,CPU_idle_time,65.993014
2023-09-07 16:58:53,CPU_idle_time,37.42878
2023-09-07 17:08:53,CPU_idle_time,45.816319
2023-09-07 17:09:53,CPU_idle_time,40.80974
2023-09-07 17:12:06,CPU_idle_time,60.656793
2023-09-07 17:14:53,CPU_idle_time,47.32486
2023-09-07 17:15:53,CPU_idle_time,63.083132
2023-09-07 17:23:53,CPU_idle_time,43.561442
2023-09-07 17:29:53,CPU_idle_time,39.954787
2023-09-07 17:35:53,CPU_idle_time,57.0504
2023-09-07 17:36:53,CPU_idle_time,72.410342
2023-09-07 17:45:53,CPU_idle_time,61.504567
2023-09-07 17:50:53,CPU_idle_time,57.255091
2023-09-07 17:51:53,CPU_idle_time,72.275159
2023-09-07 18:04:53,CPU_idle_time,39.297659
2023-09-07 18:05:53,CPU_idle_time,59.086147
2023-09-07 18:06:53,CPU_idle_time,72.977265
2023-09-07 18:19:53,CPU_idle_time,39.749892
2023-09-07 18:20:53,CPU_idle_time,62.047997
2023-09-07 18:21:53,CPU_idle_time,71.874739
2023-09-07 18:25:53,CPU_idle_time,52.750783
2023-09-07 18:26:53,CPU_idle_time,72.11049
2023-09-07 18:30:53,CPU_idle_time,58.211795
2023-09-07 18:39:53,CPU_idle_time,41.85096
2023-09-07 18:43:53,CPU_idle_time,31.502446
2023-09-07 18:45:53,CPU_idle_time,48.225906
2023-09-07 18:46:53,CPU_idle_time,64.616653
2023-09-07 18:53:53,CPU_idle_time,43.498257
2023-09-07 18:56:53,CPU_idle_time,64.181684
2023-09-07 19:01:53,CPU_idle_time,73.39235
2023-09-07 19:03:53,CPU_idle_time,45.072089
2023-09-07 19:07:53,CPU_idle_time,59.565923
2023-09-07 19:08:53,CPU_idle_time,54.068757
2023-09-07 19:09:53,CPU_idle_time,47.893603
2023-09-07 19:10:53,CPU_idle_time,51.449042
2023-09-07 19:13:53,CPU_idle_time,40.850657
2023-09-07 19:19:53,CPU_idle_time,40.180653
2023-09-07 19:20:53,CPU_idle_time,64.560019
2023-09-07 19:26:53,CPU_idle_time,73.663515
2023-09-07 19:31:53,CPU_idle_time,66.095604
2023-09-07 19:37:53,CPU_idle_time,47.957479
2023-09-07 19:42:53,CPU_idle_time,37.124307
2023-09-07 19:45:53,CPU_idle_time,53.21173
2023-09-07 19:50:53,CPU_idle_time,60.217984
2023-09-07 19:56:53,CPU_idle_time,71.907862
2023-09-07 20:00:53,CPU_idle_time,54.648362
2023-09-07 20:05:53,CPU_idle_time,62.012205
2023-09-07 20:06:53,CPU_idle_time,66.619354
2023-09-07 20:11:07,CPU_idle_time,49.86868
2023-09-07 20:12:53,CPU_idle_time,48.103628
2023-09-07 20:13:54,CPU_idle_time,50.434848
2023-09-07 20:18:53,CPU_idle_time,46.08032
2023-09-07 20:19:53,CPU_idle_time,56.803472
2023-09-07 20:23:53,CPU_idle_time,43.810725
2023-09-07 20:24:53,CPU_idle_time,51.767544
2023-09-07 20:32:53,CPU_idle_time,42.591362
2023-09-07 20:37:55,CPU_idle_time,53.505677
2023-09-07 20:40:01,CPU_idle_time,23.690383
2023-09-07 20:42:53,CPU_idle_time,54.411877
2023-09-07 20:48:53,CPU_idle_time,24.520783
2023-09-07 20:53:54,CPU_idle_time,38.997725
2023-09-07 20:54:53,CPU_idle_time,46.291465
2023-09-07 20:55:53,CPU_idle_time,65.951069
2023-09-07 20:59:06,CPU_idle_time,52.827482
2023-09-07 21:04:54,CPU_idle_time,50.364141
2023-09-07 21:07:54,CPU_idle_time,47.940606
2023-09-07 21:13:54,CPU_idle_time,48.747204
2023-09-07 21:23:53,CPU_idle_time,41.779213
2023-09-07 21:26:53,CPU_idle_time,66.761316
2023-09-07 21:27:54,CPU_idle_time,45.692996
2023-09-07 21:31:53,CPU_idle_time,73.196653
2023-09-07 21:32:53,CPU_idle_time,54.130418
2023-09-07 21:36:53,CPU_idle_time,72.775875
2023-09-07 21:37:54,CPU_idle_time,55.038097
2023-09-07 21:40:53,CPU_idle_time,63.519417
2023-09-07 21:41:53,CPU_idle_time,65.64325
2023-09-07 21:42:55,CPU_idle_time,60.42324
2023-09-07 21:44:55,CPU_idle_time,45.317514
2023-09-07 21:49:53,CPU_idle_time,45.302188
2023-09-07 21:59:56,CPU_idle_time,47.722343
2023-09-07 22:02:53,CPU_idle_time,59.802987
2023-09-07 22:04:54,CPU_idle_time,45.989027
2023-09-07 22:09:53,CPU_idle_time,61.401626
2023-09-07 22:15:53,CPU_idle_time,60.985544
2023-09-07 22:16:53,CPU_idle_time,67.19559
2023-09-07 22:21:53,CPU_idle_time,73.615989
2023-09-07 22:27:53,CPU_idle_time,54.835031
2023-09-07 22:29:53,CPU_idle_time,28.942473
2023-09-07 22:31:53,CPU_idle_time,70.685046
2023-09-07 22:32:53,CPU_idle_time,53.172647
2023-09-07 22:35:53,CPU_idle_time,58.310473
2023-09-07 22:40:53,CPU_idle_time,63.744057
2023-09-07 22:50:53,CPU_idle_time,58.794051
2023-09-07 22:55:53,CPU_idle_time,61.402799
2023-09-07 23:06:53,CPU_idle_time,72.873141
2023-09-07 23:13:53,CPU_idle_time,47.711294
2023-09-07 23:17:53,CPU_idle_time,40.581646
2023-09-07 23:18:53,CPU_idle_time,45.822804
2023-09-07 23:24:53,CPU_idle_time,44.165985
2023-09-07 23:25:53,CPU_idle_time,60.68114
2023-09-07 23:31:53,CPU_idle_time,69.725077
2023-09-07 23:35:53,CPU_idle_time,64.156408
2023-09-07 23:39:53,CPU_idle_time,42.864549
2023-09-07 23:44:55,CPU_idle_time,45.725987
2023-09-07 23:49:53,CPU_idle_time,50.728119
2023-09-07 23:52:53,CPU_idle_time,59.774288
2023-09-07 23:55:53,CPU_idle_time,56.041919
2023-09-07 23:56:53,CPU_idle_time,73.713665
2023-09-08 00:02:53,CPU_idle_time,61.152431
2023-09-08 00:05:53,CPU_idle_time,64.505256
2023-09-08 00:06:53,CPU_idle_time,69.597864
2023-09-08 00:07:53,CPU_idle_time,61.328682
2023-09-08 00:08:53,CPU_idle_time,55.358362
2023-09-08 00:09:54,CPU_idle_time,52.294959
2023-09-08 00:13:53,CPU_idle_time,43.154917
2023-09-08 00:14:53,CPU_idle_time,54.635333
2023-09-08 00:19:53,CPU_idle_time,47.645923
2023-09-08 00:20:53,CPU_idle_time,64.308189
2023-09-08 00:24:53,CPU_idle_time,19.657941
2023-09-08 00:30:53,CPU_idle_time,64.460408
2023-09-08 00:31:53,CPU_idle_time,68.665943
2023-09-08 00:35:53,CPU_idle_time,62.596587
2023-09-08 00:38:54,CPU_idle_time,49.891361
2023-09-08 00:39:54,CPU_idle_time,37.139918
2023-09-08 00:40:53,CPU_idle_time,67.821103
2023-09-08 00:41:53,CPU_idle_time,73.183564
2023-09-08 00:45:53,CPU_idle_time,59.923757
2023-09-08 00:48:53,CPU_idle_time,39.765608
2023-09-08 00:49:53,CPU_idle_time,53.343853
2023-09-08 00:57:54,CPU_idle_time,45.77974
2023-09-08 01:00:53,CPU_idle_time,60.90458
2023-09-08 01:04:55,CPU_idle_time,46.035862
2023-09-08 01:08:53,CPU_idle_time,43.083883
2023-09-08 01:09:55,CPU_idle_time,50.681425
2023-09-08 01:14:53,CPU_idle_time,47.271107
2023-09-08 01:18:53,CPU_idle_time,56.938275
2023-09-08 01:19:56,CPU_idle_time,58.517725
2023-09-08 01:23:54,CPU_idle_time,47.819245
2023-09-08 01:24:54,CPU_idle_time,41.114957
2023-09-08 01:25:53,CPU_idle_time,63.605634
2023-09-08 01:28:53,CPU_idle_time,54.060008
2023-09-08 01:31:53,CPU_idle_time,73.946136
2023-09-08 01:36:04,CPU_idle_time,70.719107
2023-09-08 01:37:53,CPU_idle_time,2.18123
2023-09-08 01:41:53,CPU_idle_time,67.78798
2023-09-08 01:45:53,CPU_idle_time,63.414038
2023-09-08 01:48:53,CPU_idle_time,47.053525
2023-09-08 01:49:53,CPU_idle_time,51.404959
2023-09-08 01:57:53,CPU_idle_time,47.177173
2023-09-08 02:02:53,CPU_idle_time,61.893127
2023-09-08 02:03:53,CPU_idle_time,42.364532
2023-09-08 02:06:53,CPU_idle_time,68.573098
2023-09-08 02:07:54,CPU_idle_time,58.205689
2023-09-08 02:08:53,CPU_idle_time,49.174422
2023-09-08 02:09:53,CPU_idle_time,48.967066
2023-09-08 02:11:05,CPU_idle_time,72.05171
2023-09-08 02:14:53,CPU_idle_time,46.435237
2023-09-08 02:18:53,CPU_idle_time,53.317177
2023-09-08 02:23:53,CPU_idle_time,46.826952
2023-09-08 02:24:54,CPU_idle_time,53.422053
2023-09-08 09:09:53,CPU_idle_time,39.151515
2023-09-08 09:11:53,CPU_idle_time,73.248889
2023-09-08 09:14:53,CPU_idle_time,65.370818
2023-09-08 09:15:53,CPU_idle_time,68.660969
2023-09-08 09:24:53,CPU_idle_time,71.158353
2023-09-08 09:30:53,CPU_idle_time,69.344715
2023-09-08 09:33:53,CPU_idle_time,71.94377
2023-09-08 09:37:53,CPU_idle_time,71.369989
2023-09-08 09:41:53,CPU_idle_time,67.520295
2023-09-08 09:42:53,CPU_idle_time,74.688311
2023-09-08 09:46:53,CPU_idle_time,73.275862
2023-09-08 09:47:53,CPU_idle_time,67.065317
2023-09-08 09:48:53,CPU_idle_time,66.680592
2023-09-08 09:50:53,CPU_idle_time,68.535747
2023-09-08 09:55:53,CPU_idle_time,71.246862
2023-09-08 09:58:53,CPU_idle_time,72.550986
2023-09-08 09:59:53,CPU_idle_time,69.975706
2023-09-08 10:03:53,CPU_idle_time,64.795449
2023-09-08 10:11:53,CPU_idle_time,73.146058
2023-09-08 10:16:53,CPU_idle_time,72.667113
2023-09-08 10:20:53,CPU_idle_time,65.747107
2023-09-08 10:25:53,CPU_idle_time,71.219471
2023-09-08 10:30:53,CPU_idle_time,70.910921
2023-09-08 10:31:53,CPU_idle_time,70.375638
2023-09-08 10:40:53,CPU_idle_time,59.227683
2023-09-08 10:44:53,CPU_idle_time,65.300134
2023-09-08 10:45:53,CPU_idle_time,69.061375
2023-09-08 10:49:53,CPU_idle_time,62.078793
2023-09-08 10:50:53,CPU_idle_time,64.056761
2023-09-08 10:54:53,CPU_idle_time,68.371704
2023-09-08 10:55:53,CPU_idle_time,62.891082
2023-09-08 10:56:53,CPU_idle_time,66.982001
2023-09-08 11:00:53,CPU_idle_time,67.67245
2023-09-08 11:01:54,CPU_idle_time,66.063803
2023-09-08 11:05:53,CPU_idle_time,64.73349
2023-09-08 11:11:53,CPU_idle_time,69.058784
2023-09-08 11:17:53,CPU_idle_time,60.567032
2023-09-08 11:18:53,CPU_idle_time,69.034471
2023-09-08 11:19:53,CPU_idle_time,61.432991
2023-09-08 11:22:53,CPU_idle_time,65.541845
2023-09-08 11:24:04,CPU_idle_time,64.224174
2023-09-08 11:24:53,CPU_idle_time,67.724956
2023-09-08 11:25:53,CPU_idle_time,65.076975
2023-09-08 11:31:53,CPU_idle_time,67.676345
2023-09-08 11:32:53,CPU_idle_time,64.14526
2023-09-08 11:38:53,CPU_idle_time,61.232005
2023-09-08 11:43:53,CPU_idle_time,68.705607
2023-09-08 11:48:53,CPU_idle_time,72.358064
2023-09-08 11:49:53,CPU_idle_time,71.670844
2023-09-08 11:54:06,CPU_idle_time,67.868798
2023-09-08 11:55:53,CPU_idle_time,64.708344
2023-09-08 11:57:02,CPU_idle_time,64.242069
2023-09-08 12:05:53,CPU_idle_time,70.743926
2023-09-08 12:12:53,CPU_idle_time,70.701754
2023-09-08 12:13:53,CPU_idle_time,65.205411
2023-09-08 12:16:53,CPU_idle_time,66.276151
2023-09-08 12:17:53,CPU_idle_time,70.410638
2023-09-08 12:18:53,CPU_idle_time,72.638982
2023-09-08 12:27:53,CPU_idle_time,63.328313
2023-09-08 12:30:53,CPU_idle_time,64.831855
2023-09-08 12:31:53,CPU_idle_time,70.812715
2023-09-08 12:35:53,CPU_idle_time,70.66555
2023-09-08 12:37:53,CPU_idle_time,70.87631
2023-09-08 12:38:53,CPU_idle_time,71.836871
2023-09-08 12:42:53,CPU_idle_time,64.162623
2023-09-08 12:48:53,CPU_idle_time,65.512616
2023-09-08 12:49:53,CPU_idle_time,70.732726
2023-09-08 12:56:53,CPU_idle_time,70.684886
2023-09-08 13:00:53,CPU_idle_time,67.463713
2023-09-08 13:01:53,CPU_idle_time,64.814041
2023-09-08 13:02:53,CPU_idle_time,71.537113
2023-09-08 13:03:53,CPU_idle_time,69.496487
2023-09-08 13:06:53,CPU_idle_time,70.086826
2023-09-08 13:11:53,CPU_idle_time,72.131148
2023-09-08 13:13:53,CPU_idle_time,64.367432
2023-09-08 13:14:54,CPU_idle_time,61.683208
2023-09-08 13:16:53,CPU_idle_time,64.909349
2023-09-08 13:19:54,CPU_idle_time,40.824025
2023-09-08 13:21:53,CPU_idle_time,70.447911
2023-09-08 13:22:54,CPU_idle_time,59.350825
2023-09-08 13:24:53,CPU_idle_time,37.115215
2023-09-08 13:25:53,CPU_idle_time,56.249499
2023-09-08 13:30:53,CPU_idle_time,51.236693
2023-09-08 13:31:53,CPU_idle_time,68.816484
2023-09-08 13:38:01,CPU_idle_time,21.343146
2023-09-08 13:38:53,CPU_idle_time,38.142292
2023-09-08 13:39:53,CPU_idle_time,31.73992
2023-09-08 13:44:53,CPU_idle_time,45.693529
2023-09-08 13:48:53,CPU_idle_time,35.140255
2023-09-08 13:51:53,CPU_idle_time,66.836649
2023-09-08 13:52:55,CPU_idle_time,51.697484
2023-09-08 13:56:53,CPU_idle_time,68.198176
2023-09-08 13:58:53,CPU_idle_time,44.163898
2023-09-08 14:00:53,CPU_idle_time,47.056034
2023-09-08 14:06:53,CPU_idle_time,71.014858
2023-09-08 14:13:53,CPU_idle_time,38.221862
2023-09-08 14:17:54,CPU_idle_time,18.838227
2023-09-08 14:19:54,CPU_idle_time,49.830227
2023-09-08 14:20:53,CPU_idle_time,53.016831
2023-09-08 14:24:53,CPU_idle_time,34.279302
2023-09-08 14:27:53,CPU_idle_time,44.538944
2023-09-08 14:28:53,CPU_idle_time,42.969796
2023-09-08 14:32:54,CPU_idle_time,51.508932
2023-09-08 14:37:53,CPU_idle_time,48.01057
2023-09-08 14:42:53,CPU_idle_time,33.905485
2023-09-08 14:43:55,CPU_idle_time,42.712971
2023-09-08 14:48:53,CPU_idle_time,35.074627
2023-09-08 14:51:06,CPU_idle_time,51.321004
2023-09-08 14:56:53,CPU_idle_time,69.21273
2023-09-08 15:01:53,CPU_idle_time,71.131871
2023-09-08 15:06:53,CPU_idle_time,69.837548
2023-09-08 15:07:53,CPU_idle_time,42.600964
2023-09-08 15:08:53,CPU_idle_time,32.42137
2023-09-08 15:15:53,CPU_idle_time,53.632222
2023-09-08 15:17:03,CPU_idle_time,61.840096
2023-09-08 15:18:53,CPU_idle_time,41.499072
2023-09-08 15:20:53,CPU_idle_time,49.761032
2023-09-08 15:23:53,CPU_idle_time,29.985007
2023-09-08 15:24:56,CPU_idle_time,45.866467
2023-09-08 15:26:53,CPU_idle_time,65.760734
2023-09-08 15:30:53,CPU_idle_time,58.293763
2023-09-08 15:31:53,CPU_idle_time,72.342742
2023-09-08 15:35:53,CPU_idle_time,53.293317
2023-09-08 15:40:53,CPU_idle_time,48.84375
2023-09-08 15:42:53,CPU_idle_time,47.088951
2023-09-08 15:43:53,CPU_idle_time,42.532492
2023-09-08 15:48:55,CPU_idle_time,32.535467
2023-09-08 15:54:53,CPU_idle_time,39.031737
2023-09-08 15:55:53,CPU_idle_time,52.401712
2023-09-08 16:00:53,CPU_idle_time,54.721201
2023-09-08 16:04:53,CPU_idle_time,35.727467
2023-09-08 16:05:53,CPU_idle_time,58.834525
2023-09-08 16:06:53,CPU_idle_time,67.466689
2023-09-08 16:08:53,CPU_idle_time,38.23164
2023-09-08 16:09:54,CPU_idle_time,44.504222
2023-09-08 16:12:53,CPU_idle_time,50.045235
2023-09-08 16:13:54,CPU_idle_time,39.625863
2023-09-08 16:15:53,CPU_idle_time,65.396877
2023-09-08 16:19:53,CPU_idle_time,29.930039
2023-09-08 16:25:53,CPU_idle_time,53.536417
2023-09-08 16:26:57,CPU_idle_time,54.465349
2023-09-08 16:33:53,CPU_idle_time,37.697335
2023-09-08 16:34:53,CPU_idle_time,37.930275
2023-09-08 16:35:53,CPU_idle_time,56.698197
2023-09-08 16:39:05,CPU_idle_time,38.012595
2023-09-08 16:40:53,CPU_idle_time,56.595952
2023-09-08 16:46:53,CPU_idle_time,64.896877
2023-09-08 16:47:58,CPU_idle_time,41.279846
2023-09-08 16:48:53,CPU_idle_time,33.92948
2023-09-08 16:49:53,CPU_idle_time,38.087532
2023-09-08 16:57:53,CPU_idle_time,45.842426
2023-09-08 17:04:53,CPU_idle_time,9.660807
2023-09-08 17:05:53,CPU_idle_time,32.572631
2023-09-08 17:13:55,CPU_idle_time,41.2819
2023-09-08 17:19:53,CPU_idle_time,12.910463
2023-09-08 17:21:53,CPU_idle_time,5.311117
2023-09-08 17:23:53,CPU_idle_time,14.130963
2023-09-08 17:26:53,CPU_idle_time,13.081856
2023-09-08 17:29:53,CPU_idle_time,7.387897
2023-09-08 17:34:53,CPU_idle_time,14.604799
2023-09-08 17:35:53,CPU_idle_time,19.849777
2023-09-08 17:40:53,CPU_idle_time,15.193113
2023-09-08 17:43:53,CPU_idle_time,9.509989
2023-09-08 17:44:53,CPU_idle_time,12.785073
2023-09-08 17:49:36,CPU_idle_time,10.362728
2023-09-08 17:54:53,CPU_idle_time,14.915952
2023-09-08 17:55:53,CPU_idle_time,17.493574
2023-09-08 17:58:53,CPU_idle_time,13.843175
2023-09-08 18:01:02,CPU_idle_time,17.812887
2023-09-08 18:03:53,CPU_idle_time,9.482238
2023-09-08 18:04:53,CPU_idle_time,11.644823
2023-09-08 18:05:53,CPU_idle_time,21.878735
2023-09-08 18:11:54,CPU_idle_time,13.058912
2023-09-08 18:15:53,CPU_idle_time,15.690278
2023-09-08 18:18:53,CPU_idle_time,10.839018
2023-09-08 18:21:53,CPU_idle_time,10.600731
2023-09-08 18:22:53,CPU_idle_time,14.740184
2023-09-08 18:25:53,CPU_idle_time,16.04644
2023-09-08 18:27:53,CPU_idle_time,9.228925
2023-09-08 18:30:53,CPU_idle_time,16.06077
2023-09-08 18:41:55,CPU_idle_time,36.076964
2023-09-08 18:45:53,CPU_idle_time,53.791603
2023-09-08 18:55:53,CPU_idle_time,64.916565
2023-09-08 18:56:53,CPU_idle_time,71.779398
2023-09-08 19:01:53,CPU_idle_time,72.554098
2023-09-08 19:12:54,CPU_idle_time,55.635159
